Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/19 18:29:50,994.93,18.61,27.17,27.25,4.37,1828.13,5.54,0.36,0,0,4095,0.00,45.25,71.25,20.50,
2024/10/19 18:30:06,995.00,18.54,27.21,27.25,4.37,1843.75,5.78,0.27,0,0,4137,0.00,46.00,72.13,20.53,
2024/10/19 18:30:22,995.11,18.54,27.25,27.25,4.37,1875.00,5.61,0.27,0,0,4177,0.00,46.63,73.00,20.55,
2024/10/19 18:30:38,995.17,18.48,27.30,27.50,4.37,1906.25,5.31,0.09,0,0,4200,0.00,47.25,73.88,20.58,
2024/10/19 18:30:54,995.20,18.45,27.34,27.50,4.37,1921.88,5.34,0.09,0,0,4227,0.00,47.88,74.63,20.60,
2024/10/19 18:31:10,995.18,18.39,27.39,27.50,4.37,1937.50,5.68,0.09,0,0,4260,0.00,48.38,75.25,20.61,
2024/10/19 18:31:26,995.24,18.33,27.43,27.50,4.37,1953.13,5.27,0.09,0,0,4272,0.00,48.75,75.63,20.63,
2024/10/19 18:31:42,995.35,18.28,27.48,27.50,4.37,1953.13,5.26,-0.27,0,0,4291,0.00,49.00,76.00,20.65,
2024/10/19 18:31:58,995.42,18.25,27.53,27.50,4.37,1968.75,5.26,0.00,0,0,4296,0.00,49.25,76.13,20.67,
2024/10/19 18:32:14,995.53,18.21,27.57,27.75,4.37,1968.75,5.32,0.09,0,0,4300,0.00,49.38,76.25,20.68,
2024/10/19 18:32:30,995.61,18.16,27.61,27.75,4.37,1968.75,5.47,0.18,0,0,4296,0.00,49.38,76.25,20.70,
2024/10/19 18:32:46,995.71,18.13,27.65,27.75,4.37,1968.75,6.11,0.27,0,0,4293,0.00,49.50,76.25,20.72,
2024/10/19 18:33:02,995.80,18.10,27.69,27.75,4.38,1968.75,5.56,0.09,0,0,4300,0.00,49.50,76.25,20.74,
2024/10/19 18:33:18,995.95,18.06,27.74,27.75,4.37,1968.75,5.72,0.45,0,0,4296,0.00,49.50,76.13,20.76,
2024/10/19 18:33:34,995.90,18.04,27.77,28.00,4.38,1968.75,5.78,0.45,0,0,4290,0.00,49.63,76.13,20.78,
2024/10/19 18:33:50,996.04,18.00,27.82,27.75,4.37,1968.75,5.86,0.09,0,0,4291,0.00,49.75,76.13,20.80,
2024/10/19 18:34:06,996.00,17.96,27.86,28.00,4.37,1984.38,5.58,0.18,0,0,4299,0.00,50.00,76.25,20.81,
2024/10/19 18:34:22,996.07,17.92,27.91,28.00,4.38,1984.38,5.75,0.45,0,0,4311,0.00,50.13,76.50,20.83,
2024/10/19 18:34:38,996.08,17.87,27.94,28.00,4.37,2000.00,6.27,0.70,0,0,4328,0.00,50.63,76.88,20.85,
2024/10/19 18:34:54,996.11,17.85,27.98,28.00,4.37,2015.63,6.05,0.72,0,0,4348,0.00,51.00,77.25,20.87,
2024/10/19 18:35:10,996.20,17.83,28.03,28.25,4.37,2031.25,5.54,-0.09,0,0,4379,0.00,51.50,77.75,20.88,
2024/10/19 18:35:26,996.16,17.79,28.06,28.00,4.36,2031.25,5.08,0.45,0,0,4385,0.00,52.00,78.38,20.89,
2024/10/19 18:35:42,996.15,17.75,28.11,28.25,4.36,2046.88,6.06,0.18,0,0,4425,0.00,52.50,78.88,20.91,
2024/10/19 18:35:58,996.21,17.69,28.16,28.25,4.36,2078.13,5.56,0.45,0,0,4436,0.00,53.13,79.50,20.92,
2024/10/19 18:36:14,996.26,17.65,28.20,28.25,4.36,2093.75,5.25,0.18,0,0,4449,0.00,53.63,80.13,20.94,
2024/10/19 18:36:30,996.33,17.61,28.25,28.25,4.36,2109.38,5.37,0.18,0,0,4477,0.00,54.25,80.88,20.96,
2024/10/19 18:36:46,996.38,17.58,28.30,28.25,4.36,2125.00,5.98,-0.18,0,0,4511,0.00,55.00,81.50,20.98,
2024/10/19 18:37:02,996.48,17.56,28.35,28.50,4.37,2140.63,6.77,0.18,0,0,4546,0.00,55.75,82.38,21.00,
2024/10/19 18:37:18,996.53,17.50,28.39,28.50,4.37,2171.88,5.13,0.00,0,0,4585,0.00,56.50,83.25,21.03,
2024/10/19 18:37:34,996.59,17.45,28.45,28.50,4.37,2187.50,5.23,0.18,0,0,4625,0.00,57.25,84.25,21.05,
2024/10/19 18:37:50,996.76,17.41,28.50,28.50,4.36,2218.75,6.24,0.00,0,0,4660,0.00,58.13,85.13,21.07,
2024/10/19 18:38:05,996.84,17.36,28.57,28.75,4.36,2250.00,6.14,-0.27,0,0,4699,0.00,59.00,86.13,21.10,
2024/10/19 18:38:22,996.89,17.32,28.63,28.75,4.37,2281.25,5.60,0.00,0,0,4737,0.00,59.88,87.13,21.13,
2024/10/19 18:38:38,997.09,17.27,28.69,28.75,4.36,2312.50,5.44,0.36,0,0,4761,0.00,60.88,88.25,21.16,
2024/10/19 18:38:54,997.18,17.21,28.76,29.00,4.36,2343.75,6.19,0.18,0,0,4819,0.00,61.88,89.50,21.20,
2024/10/19 18:39:10,997.24,17.13,28.84,29.00,4.37,2375.00,5.00,0.00,0,0,4862,0.00,63.00,90.75,21.24,
2024/10/19 18:39:26,997.34,17.08,28.91,29.00,4.36,2406.25,5.01,0.09,0,0,4907,0.00,64.13,92.00,21.27,
2024/10/19 18:39:42,997.46,17.04,28.98,29.00,4.36,2453.13,5.37,0.53,0,0,4952,0.00,65.13,93.25,21.31,
2024/10/19 18:39:58,997.52,17.00,29.07,29.25,4.35,2484.38,5.27,0.54,0,0,5016,0.00,66.25,94.38,21.35,
2024/10/19 18:40:14,997.57,16.93,29.14,29.25,4.35,2515.63,5.81,0.09,0,0,5055,0.00,67.13,95.38,21.40,
2024/10/19 18:40:30,997.59,16.84,29.22,29.25,4.35,2546.88,6.14,0.27,0,0,5106,0.00,68.00,96.38,21.44,
2024/10/19 18:40:46,997.63,16.81,29.30,29.50,4.35,2562.50,5.65,0.63,0,0,5102,0.00,68.75,97.25,21.48,
2024/10/19 18:41:02,997.78,16.75,29.38,29.50,4.36,2578.13,6.09,0.36,0,0,5121,0.00,69.13,97.75,21.53,
2024/10/19 18:41:18,998.01,16.68,29.46,29.50,4.36,2593.75,5.85,0.18,0,0,5130,0.00,69.38,97.88,21.57,
2024/10/19 18:41:34,998.08,16.64,29.53,29.75,4.35,2593.75,5.65,0.00,0,0,5141,0.00,69.63,98.00,21.60,
2024/10/19 18:41:50,998.22,16.60,29.61,29.75,4.35,2609.38,5.42,-0.18,0,0,5151,0.00,69.75,98.00,21.64,
2024/10/19 18:42:06,998.35,16.56,29.67,30.00,4.36,2609.38,5.74,0.36,0,0,5152,0.00,69.63,97.63,21.68,
2024/10/19 18:42:22,998.44,16.50,29.74,30.00,4.35,2593.75,5.37,0.09,0,0,5121,0.00,69.13,97.00,21.72,
2024/10/19 18:42:38,998.42,16.44,29.81,30.00,4.35,2578.13,5.58,-0.53,0,0,5070,0.00,68.50,96.25,21.75,
2024/10/19 18:42:54,998.50,16.43,29.88,30.00,4.36,2546.88,6.06,0.00,0,0,5030,0.00,67.63,95.13,21.78,
2024/10/19 18:43:10,998.49,16.37,29.92,30.00,4.36,2515.63,4.83,0.18,0,0,4989,0.00,66.88,94.13,21.81,
2024/10/19 18:43:26,998.56,16.36,29.98,30.00,4.36,2484.38,6.03,0.26,0,0,4952,0.00,66.00,92.88,21.83,
2024/10/19 18:43:42,998.61,16.35,30.02,30.25,4.36,2453.13,4.82,0.09,0,0,4902,0.00,65.00,91.63,21.85,
2024/10/19 18:43:58,998.69,16.32,30.06,30.00,4.35,2421.88,5.63,-0.44,0,0,4868,0.00,64.00,90.38,21.86,
2024/10/19 18:44:14,998.67,16.32,30.10,30.25,4.36,2390.63,5.57,0.27,0,0,4821,0.00,63.13,89.25,21.88,
2024/10/19 18:44:30,998.67,16.29,30.13,30.25,4.35,2359.38,5.84,0.54,0,0,4769,0.00,62.25,88.13,21.90,
2024/10/19 18:44:46,998.65,16.28,30.15,30.25,4.36,2343.75,5.13,0.27,0,0,4731,0.00,61.50,87.13,21.91,
2024/10/19 18:45:02,998.67,16.31,30.17,30.25,4.35,2312.50,5.10,0.18,0,0,4698,0.00,60.88,86.38,21.93,
2024/10/19 18:45:18,998.64,16.29,30.19,30.25,4.35,2296.88,5.42,-0.18,0,0,4683,0.00,60.25,85.75,21.94,
2024/10/19 18:45:34,998.65,16.29,30.21,30.25,4.36,2281.25,5.66,-0.27,0,0,4668,0.00,59.88,85.38,21.94,
2024/10/19 18:45:50,998.58,16.28,30.22,30.25,4.35,2265.63,5.07,0.00,0,0,4659,0.00,59.88,85.25,21.96,
2024/10/19 18:46:06,998.56,16.27,30.23,30.25,4.36,2265.63,6.76,0.27,0,0,4663,0.00,59.75,85.25,21.96,
2024/10/19 18:46:22,998.52,16.29,30.26,30.25,4.35,2265.63,6.29,0.09,0,0,4669,0.00,59.88,85.38,21.97,
2024/10/19 18:46:38,998.63,16.30,30.27,30.25,4.36,2265.63,5.17,0.27,0,0,4681,0.00,60.13,85.75,21.98,
2024/10/19 18:46:54,998.62,16.31,30.29,30.25,4.35,2281.25,5.46,-0.36,0,0,4711,0.00,60.63,86.38,21.99,
2024/10/19 18:47:10,998.63,16.29,30.32,30.25,4.35,2296.88,5.57,-0.36,0,0,4737,0.00,61.13,87.13,21.99,
2024/10/19 18:47:26,998.65,16.30,30.34,30.25,4.36,2328.13,4.88,0.26,0,0,4776,0.00,61.88,88.13,22.01,
2024/10/19 18:47:42,998.65,16.29,30.38,30.50,4.36,2343.75,5.67,0.44,0,0,4821,0.00,62.63,89.13,22.02,
2024/10/19 18:47:58,998.67,16.28,30.41,30.50,4.35,2375.00,5.28,0.09,0,0,4828,0.00,63.13,89.75,22.03,
2024/10/19 18:48:14,998.63,16.25,30.44,30.50,4.36,2375.00,5.74,0.09,0,0,4839,0.00,63.50,90.13,22.05,
2024/10/19 18:48:30,998.68,16.22,30.48,30.50,4.36,2375.00,5.67,0.09,0,0,4843,0.00,63.50,90.25,22.06,
2024/10/19 18:48:46,998.58,16.23,30.50,30.50,4.36,2375.00,6.15,0.00,0,0,4825,0.00,63.13,89.75,22.07,
2024/10/19 18:49:02,998.50,16.19,30.53,30.50,4.36,2359.38,5.46,-0.27,0,0,4790,0.00,62.50,88.88,22.08,
2024/10/19 18:49:18,998.42,16.22,30.54,30.75,4.36,2328.13,5.72,0.09,0,0,4751,0.00,61.63,87.75,22.08,
2024/10/19 18:49:34,998.35,16.18,30.55,30.75,4.36,2296.88,5.49,0.09,0,0,4702,0.00,60.63,86.50,22.09,
2024/10/19 18:49:50,998.34,16.21,30.55,30.50,4.35,2250.00,5.59,0.00,0,0,4658,0.00,59.50,85.25,22.09,
2024/10/19 18:50:06,998.29,16.21,30.55,30.50,4.36,2218.75,5.08,0.18,0,0,4630,0.00,58.50,84.13,22.08,
2024/10/19 18:50:22,998.25,16.22,30.55,30.75,4.35,2203.13,5.35,0.18,0,0,4579,0.00,57.75,83.25,22.08,
2024/10/19 18:50:38,998.19,16.26,30.54,30.50,4.36,2171.88,4.99,-0.09,0,0,4564,0.00,57.38,82.88,22.08,
2024/10/19 18:50:54,998.16,16.26,30.54,30.50,4.35,2171.88,5.57,-0.54,0,0,4564,0.00,57.25,82.88,22.09,
2024/10/19 18:51:10,998.14,16.27,30.54,30.50,4.36,2171.88,6.02,0.09,0,0,4597,0.00,57.75,83.50,22.09,
2024/10/19 18:51:26,998.11,16.26,30.55,30.50,4.36,2203.13,5.68,0.44,0,0,4645,0.00,58.63,84.75,22.09,
2024/10/19 18:51:42,998.02,16.26,30.56,30.75,4.36,2234.38,5.71,0.27,0,0,4695,0.00,60.00,86.63,22.10,
2024/10/19 18:51:58,998.10,16.26,30.57,30.75,4.35,2296.88,5.85,0.36,0,0,4796,0.00,61.88,89.00,22.12,
2024/10/19 18:52:14,998.12,16.25,30.61,30.75,4.35,2375.00,5.29,0.53,0,0,4907,0.00,64.00,91.75,22.13,
2024/10/19 18:52:30,998.12,16.23,30.65,30.75,4.36,2437.50,5.70,0.36,0,0,5018,0.00,66.25,94.75,22.15,
2024/10/19 18:52:46,998.14,16.16,30.70,30.75,4.36,2515.63,5.16,0.54,0,0,5108,0.00,68.63,97.75,22.17,
2024/10/19 18:53:02,998.23,16.15,30.77,31.00,4.36,2593.75,5.59,0.45,0,0,5205,0.00,71.00,100.50,22.20,
2024/10/19 18:53:18,998.32,16.09,30.83,31.00,4.35,2656.25,5.22,0.18,0,0,5305,0.00,73.00,103.25,22.22,
2024/10/19 18:53:34,998.33,16.05,30.91,31.00,4.35,2718.75,5.93,0.27,0,0,5388,0.00,74.88,105.50,22.26,
2024/10/19 18:53:50,998.48,15.97,30.99,31.25,4.35,2781.25,5.50,0.09,0,0,5446,0.00,76.50,107.50,22.29,
2024/10/19 18:54:06,998.56,15.92,31.07,31.25,4.35,2828.13,5.60,0.00,0,0,5508,0.00,77.75,109.13,22.33,
2024/10/19 18:54:22,998.73,15.84,31.17,31.25,4.35,2859.38,5.29,0.53,0,0,5539,0.00,78.88,110.38,22.36,
2024/10/19 18:54:38,998.82,15.77,31.25,31.25,4.35,2890.63,5.82,0.98,0,0,5584,0.00,79.75,111.50,22.39,
2024/10/19 18:54:54,999.00,15.71,31.34,31.50,4.35,2921.88,6.23,0.09,0,0,5615,0.00,80.50,112.38,22.43,
2024/10/19 18:55:10,999.10,15.67,31.44,31.50,4.35,2937.50,5.62,0.00,0,0,5650,0.00,81.00,113.13,22.47,
2024/10/19 18:55:26,999.14,15.61,31.53,31.75,4.35,2953.13,5.67,0.72,0,0,5675,0.00,81.50,113.88,22.51,
2024/10/19 18:55:42,999.24,15.53,31.62,31.75,4.35,2968.75,5.62,0.54,0,0,5716,0.00,82.13,114.63,22.55,
2024/10/19 18:55:58,999.39,15.48,31.72,31.75,4.35,3000.00,5.25,0.45,0,0,5738,0.00,82.75,115.50,22.58,
2024/10/19 18:56:14,999.43,15.40,31.82,32.00,4.35,3015.63,6.64,0.00,0,0,5745,0.00,83.63,116.50,22.62,
2024/10/19 18:56:30,999.53,15.36,31.90,32.00,4.35,3046.88,5.61,0.00,0,0,5781,0.00,84.50,117.75,22.66,
2024/10/19 18:56:46,999.68,15.28,32.00,32.25,4.35,3078.13,6.34,0.18,0,0,5826,0.00,85.38,118.88,22.70,
2024/10/19 18:57:02,999.74,15.24,32.10,32.25,4.35,3109.38,5.74,0.00,0,0,5869,0.00,86.50,120.13,22.74,
2024/10/19 18:57:18,999.85,15.17,32.21,32.25,4.35,3140.63,6.02,0.00,0,0,5911,0.00,87.50,121.63,22.79,
2024/10/19 18:57:33,999.96,15.10,32.30,32.50,4.35,3171.88,5.38,0.09,0,0,5965,0.00,88.75,123.13,22.83,
2024/10/19 18:57:49,1000.10,15.03,32.41,32.50,4.35,3218.75,5.54,0.09,0,0,6017,0.00,90.00,124.88,22.87,
2024/10/19 18:58:05,1000.20,14.98,32.52,32.75,4.35,3265.63,5.54,-0.09,0,0,6079,0.00,91.50,126.63,22.92,
2024/10/19 18:58:22,1000.15,14.89,32.63,32.75,4.35,3312.50,5.16,0.18,0,0,6138,0.00,93.25,129.13,22.97,
2024/10/19 18:58:38,1000.19,14.83,32.74,33.00,4.34,3375.00,5.62,0.54,0,0,6215,0.00,95.00,131.50,23.03,
2024/10/19 18:58:54,1000.31,14.75,32.86,33.00,4.35,3421.88,5.34,0.54,0,0,6272,0.00,96.50,133.38,23.08,
2024/10/19 18:59:10,1000.43,14.67,32.97,33.25,4.35,3468.75,5.27,0.18,0,0,6346,0.00,98.38,135.88,23.14,
2024/10/19 18:59:26,1000.72,14.62,33.10,33.25,4.35,3562.50,5.83,0.00,0,0,6418,0.00,101.13,139.25,23.20,
2024/10/19 18:59:42,1000.82,14.53,33.23,33.50,4.34,3640.63,5.31,0.00,0,0,6552,0.00,103.88,143.38,23.26,
2024/10/19 18:59:58,1000.97,14.42,33.36,33.50,4.35,3703.13,5.73,0.45,0,0,6580,0.00,104.63,144.50,23.33,
2024/10/19 19:00:14,1001.05,14.39,33.48,33.75,4.34,3671.88,5.79,0.35,0,0,6562,0.00,104.75,144.00,23.39,
2024/10/19 19:00:30,1001.10,14.29,33.61,33.75,4.34,3703.13,5.38,0.00,0,0,6595,0.00,105.50,145.25,23.46,
2024/10/19 19:00:46,1001.25,14.19,33.75,34.00,4.34,3750.00,5.85,0.36,0,0,6680,0.00,107.50,147.63,23.51,
2024/10/19 19:01:02,1001.45,14.12,33.88,34.25,4.34,3828.13,5.37,0.53,0,0,6739,0.00,110.13,150.88,23.58,
2024/10/19 19:01:18,1001.56,14.01,34.03,34.25,4.34,3937.50,5.25,0.09,0,0,6884,0.00,114.00,156.00,23.64,
2024/10/19 19:01:34,1001.72,13.89,34.21,34.50,4.34,4203.13,6.12,0.18,0,0,7164,0.00,122.25,168.00,23.72,
2024/10/19 19:01:50,1001.99,13.76,34.41,34.75,4.34,4296.88,5.85,-0.27,0,0,7250,0.00,124.63,170.75,23.81,
2024/10/19 19:02:06,1002.12,13.64,34.60,34.75,4.34,4437.50,5.65,-0.27,0,0,7367,0.00,128.75,175.00,23.89,
2024/10/19 19:02:22,1002.29,13.51,34.79,35.00,4.34,4390.63,5.77,0.18,0,0,7344,0.00,128.25,173.00,23.97,
2024/10/19 19:02:38,1002.55,13.41,35.04,35.25,4.34,5093.75,4.94,-0.18,0,0,8157,0.00,158.50,211.88,24.08,
2024/10/19 19:02:54,1002.90,13.16,35.31,35.75,4.34,5171.88,5.56,0.00,0,0,7961,0.00,149.38,202.38,24.21,
2024/10/19 19:03:10,1002.94,13.09,35.46,35.75,4.34,4421.88,6.24,0.88,0,0,7312,0.00,126.63,172.50,24.27,
2024/10/19 19:03:26,1003.04,13.03,35.58,36.00,4.34,4187.50,5.09,0.27,0,0,7139,0.00,120.50,163.38,24.32,
2024/10/19 19:03:42,1003.18,12.98,35.71,36.00,4.34,4125.00,6.07,0.35,0,0,7052,0.00,119.25,161.75,24.36,
2024/10/19 19:03:57,1003.15,12.91,35.83,36.25,4.34,4140.63,4.83,0.18,0,0,7072,0.00,119.25,162.38,24.40,
2024/10/19 19:04:14,1003.16,12.83,35.94,36.25,4.34,4062.50,5.06,0.18,0,0,6963,0.00,117.13,158.88,24.44,
2024/10/19 19:04:30,1003.18,12.81,36.04,36.25,4.34,4000.00,5.84,0.27,0,0,6880,0.00,114.88,155.63,24.47,
2024/10/19 19:04:46,1003.05,12.81,36.11,36.25,4.34,3921.88,5.68,1.06,0,0,6789,0.00,112.38,152.75,24.50,
2024/10/19 19:05:02,1002.92,12.73,36.17,36.50,4.34,3859.38,5.81,-0.18,0,0,6774,0.00,109.75,149.63,24.52,
2024/10/19 19:05:18,1002.91,12.76,36.21,36.50,4.34,3750.00,5.54,0.26,0,0,6587,0.00,106.13,144.88,24.53,
2024/10/19 19:05:34,1002.87,12.78,36.24,36.50,4.34,3656.25,5.21,0.27,0,0,6494,0.00,103.63,141.63,24.55,
2024/10/19 19:05:50,1002.90,12.74,36.27,36.50,4.34,3609.38,5.57,0.09,0,0,6481,0.00,101.88,139.88,24.56,
2024/10/19 19:06:06,1002.86,12.78,36.29,36.50,4.34,3578.13,6.08,0.18,0,0,6485,0.00,101.13,138.88,24.57,
2024/10/19 19:06:22,1002.82,12.80,36.31,36.50,4.34,3562.50,6.13,-0.45,0,0,6434,0.00,101.13,139.00,24.59,
2024/10/19 19:06:38,1002.75,12.79,36.34,36.50,4.34,3593.75,5.61,0.18,0,0,6478,0.00,102.00,140.00,24.60,
2024/10/19 19:06:54,1002.69,12.82,36.37,36.50,4.34,3625.00,5.22,0.62,0,0,6481,0.00,103.13,141.13,24.62,
2024/10/19 19:07:10,1002.64,12.84,36.41,36.75,4.34,3656.25,5.92,0.27,0,0,6537,0.00,104.63,143.00,24.64,
2024/10/19 19:07:26,1002.53,12.83,36.45,36.75,4.34,3703.13,5.77,0.27,0,0,6604,0.00,106.88,145.63,24.67,
2024/10/19 19:07:42,1002.59,12.76,36.53,36.75,4.34,4093.75,5.71,-0.18,0,0,7215,0.00,122.38,167.00,24.71,
2024/10/19 19:07:58,1003.22,12.42,37.03,37.50,4.34,7406.25,5.40,0.09,0,0,10120,0.00,271.38,337.38,24.95,
2024/10/19 19:08:14,1004.05,12.16,37.36,37.75,4.34,5265.63,5.33,0.09,0,0,7389,0.00,130.50,175.38,25.17,
2024/10/19 19:08:30,1003.99,12.26,37.31,37.75,4.33,3984.38,5.54,0.44,0,0,6816,0.00,114.75,153.75,25.18,
2024/10/19 19:08:46,1003.91,12.30,37.30,37.75,4.33,3796.88,5.52,0.27,0,0,6645,0.00,110.38,147.88,25.19,
2024/10/19 19:09:02,1003.84,12.33,37.32,37.75,4.34,3765.63,5.96,0.09,0,0,6721,0.00,109.75,148.13,25.20,
2024/10/19 19:09:18,1003.76,12.35,37.37,37.75,4.34,3843.75,5.94,0.18,0,0,6814,0.00,112.25,152.88,25.22,
2024/10/19 19:09:34,1003.66,12.38,37.38,37.50,4.34,3640.63,5.92,0.09,0,0,6498,0.00,104.00,141.63,25.23,
2024/10/19 19:09:50,1003.46,12.40,37.38,37.50,4.34,3531.25,5.79,0.44,0,0,6386,0.00,101.38,138.00,25.23,
2024/10/19 19:10:06,1003.38,12.46,37.37,37.50,4.34,3468.75,5.80,0.45,0,0,6346,0.00,99.13,135.88,25.22,
2024/10/19 19:10:22,1003.20,12.46,37.37,37.50,4.34,3500.00,5.17,0.45,0,0,6350,0.00,98.75,136.25,25.22,
2024/10/19 19:10:38,1002.88,12.52,37.36,37.50,4.34,3437.50,5.52,0.62,0,0,6322,0.00,98.13,135.25,25.22,
2024/10/19 19:10:54,1002.70,12.55,37.35,37.50,4.34,3437.50,5.92,0.44,0,0,6331,0.00,98.38,135.25,25.22,
2024/10/19 19:11:10,1002.48,12.57,37.34,37.50,4.34,3437.50,4.78,0.18,0,0,6348,0.00,99.88,137.13,25.22,
2024/10/19 19:11:26,1002.41,12.54,37.39,37.75,4.34,4015.63,5.62,0.62,0,0,7044,0.00,116.88,160.38,25.26,
2024/10/19 19:11:42,1002.32,12.55,37.41,37.75,4.34,3765.63,6.25,0.36,0,0,6750,0.00,108.63,149.88,25.27,
2024/10/19 19:11:58,1002.07,12.59,37.40,37.50,4.34,3625.00,6.81,0.00,0,0,6547,0.00,104.75,143.63,25.28,
2024/10/19 19:12:14,1001.91,12.60,37.38,37.50,4.34,3531.25,5.24,0.27,0,0,6506,0.00,103.13,142.13,25.28,
2024/10/19 19:12:30,1001.95,12.60,37.43,37.50,4.34,3953.13,5.63,0.35,0,0,7165,0.00,123.00,167.63,25.31,
2024/10/19 19:12:46,1001.94,12.60,37.43,37.50,4.34,3671.88,5.91,0.09,0,0,6523,0.00,103.38,142.63,25.34,
2024/10/19 19:13:02,1001.81,12.67,37.37,37.50,4.34,3234.38,6.31,0.36,0,0,6070,0.00,90.75,126.63,25.32,
2024/10/19 19:13:18,1001.61,12.75,37.31,37.50,4.34,3125.00,5.88,0.44,0,0,5916,0.00,86.88,121.88,25.30,
2024/10/19 19:13:34,1001.46,12.82,37.22,37.50,4.34,2968.75,6.33,0.18,0,0,5729,0.00,82.38,115.63,25.28,
2024/10/19 19:13:50,1001.24,12.92,37.13,37.25,4.34,2859.38,5.82,0.09,0,0,5596,0.00,79.38,111.75,25.24,
2024/10/19 19:14:06,1000.98,13.01,37.04,37.25,4.34,2781.25,5.61,0.36,0,0,5514,0.00,76.75,108.63,25.21,
2024/10/19 19:14:22,1000.82,13.11,36.94,37.00,4.34,2718.75,5.52,0.26,0,0,5400,0.00,74.63,105.88,25.17,
2024/10/19 19:14:38,1000.54,13.19,36.83,37.00,4.34,2640.63,5.28,0.27,0,0,5323,0.00,72.63,103.63,25.13,
2024/10/19 19:14:54,1000.31,13.32,36.73,36.75,4.34,2593.75,5.22,0.36,0,0,5256,0.00,71.00,101.63,25.08,
2024/10/19 19:15:10,1000.09,13.40,36.62,36.75,4.34,2546.88,6.04,0.44,0,0,5218,0.00,69.75,100.00,25.04,
2024/10/19 19:15:26,999.75,13.48,36.51,36.50,4.34,2515.63,6.41,0.00,0,0,5153,0.00,68.63,98.63,25.00,
2024/10/19 19:15:42,999.49,13.52,36.40,36.50,4.34,2484.38,6.60,0.44,0,0,5119,0.00,67.75,97.63,24.95,
2024/10/19 19:15:58,999.21,13.74,36.28,36.50,4.34,2453.13,5.73,0.27,0,0,5085,0.00,67.13,96.75,24.90,
2024/10/19 19:16:14,998.99,13.77,36.18,36.25,4.34,2437.50,5.96,0.27,0,0,5058,0.00,66.63,96.25,24.86,
2024/10/19 19:16:30,998.79,13.88,36.07,36.25,4.34,2421.88,5.16,0.18,0,0,5048,0.00,66.25,95.75,24.82,
2024/10/19 19:16:46,998.75,13.96,35.97,36.00,4.34,2421.88,5.72,0.18,0,0,5030,0.00,66.00,95.50,24.78,
2024/10/19 19:17:01,998.49,14.05,35.86,36.00,4.34,2421.88,5.76,0.18,0,0,5038,0.00,66.00,95.50,24.74,
2024/10/19 19:17:18,998.33,14.12,35.77,35.75,4.34,2421.88,4.75,-0.27,0,0,5038,0.00,66.13,95.63,24.71,
2024/10/19 19:17:34,998.10,14.20,35.67,35.75,4.34,2421.88,5.98,0.09,0,0,5048,0.00,66.25,95.75,24.68,
2024/10/19 19:17:50,997.88,14.29,35.57,35.75,4.34,2421.88,6.00,0.36,0,0,5069,0.00,66.50,96.25,24.65,
2024/10/19 19:18:06,997.67,14.31,35.49,35.50,4.34,2453.13,5.58,0.81,0,0,5069,0.00,67.00,96.75,24.62,
2024/10/19 19:18:22,997.44,14.44,35.40,35.50,4.34,2468.75,6.04,0.27,0,0,5126,0.00,67.75,97.75,24.59,
2024/10/19 19:18:38,997.27,14.48,35.33,35.50,4.34,2484.38,5.83,0.09,0,0,5185,0.00,68.75,99.00,24.57,
2024/10/19 19:18:54,997.12,14.49,35.26,35.50,4.34,2531.25,6.31,0.54,0,0,5213,0.00,70.00,100.63,24.55,
2024/10/19 19:19:10,997.03,14.56,35.19,35.25,4.34,2578.13,5.92,0.62,0,0,5273,0.00,71.38,102.38,24.53,
2024/10/19 19:19:26,996.92,14.60,35.14,35.25,4.34,2625.00,5.69,0.27,0,0,5359,0.00,73.13,104.25,24.51,
2024/10/19 19:19:42,996.86,14.60,35.10,35.25,4.34,2671.88,5.88,0.96,0,0,5418,0.00,74.75,106.25,24.50,
2024/10/19 19:19:58,996.87,14.60,35.07,35.25,4.34,2734.38,5.29,0.00,0,0,5495,0.00,76.38,108.25,24.50,
2024/10/19 19:20:14,996.86,14.66,35.04,35.25,4.34,2781.25,5.57,0.27,0,0,5574,0.00,78.00,110.13,24.50,
2024/10/19 19:20:30,996.83,14.73,35.03,35.00,4.34,2828.13,5.47,0.09,0,0,5581,0.00,79.38,111.75,24.51,
2024/10/19 19:20:46,996.76,14.69,35.01,35.00,4.34,2859.38,5.96,0.00,0,0,5643,0.00,80.38,113.00,24.51,
2024/10/19 19:21:02,996.69,14.71,35.00,35.25,4.34,2890.63,5.57,0.09,0,0,5660,0.00,81.25,113.88,24.52,
2024/10/19 19:21:18,996.67,14.75,34.99,35.00,4.34,2906.25,5.26,0.62,0,0,5693,0.00,82.00,114.63,24.53,
2024/10/19 19:21:34,996.63,14.68,34.98,35.00,4.34,2937.50,5.61,0.00,0,0,5711,0.00,82.63,115.25,24.54,
2024/10/19 19:21:50,996.64,14.70,34.98,35.25,4.34,2953.13,5.19,0.62,0,0,5735,0.00,83.13,116.00,24.55,
