Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/12 19:01:33,999.94,19.54,31.59,31.75,4.35,3328.13,7.95,-0.09,239,62464,12701,1916.93,90.50,131.50,20.95,
2024/10/12 19:01:50,999.93,19.56,31.59,31.75,4.35,3265.63,8.25,-0.45,239,62208,12659,1912.09,89.38,129.88,20.95,
2024/10/12 19:02:07,999.82,19.56,31.60,31.75,4.35,3265.63,8.29,0.09,238,61952,12660,1907.48,89.63,130.25,20.95,
2024/10/12 19:02:24,999.91,19.52,31.59,31.75,4.35,3234.38,8.71,-0.09,237,61696,12669,1913.01,87.50,127.75,20.95,
2024/10/12 19:02:41,999.81,19.54,31.58,31.75,4.35,3156.25,8.44,0.45,232,60416,12505,1896.42,84.38,123.50,20.95,
2024/10/12 19:02:58,999.82,19.57,31.56,31.50,4.35,3046.88,7.93,0.00,226,58368,12385,1861.86,81.50,119.25,20.93,
2024/10/12 19:03:15,999.85,19.61,31.51,31.75,4.35,2984.38,8.45,-0.45,223,57088,12355,1839.05,79.63,116.75,20.93,
2024/10/12 19:03:32,999.80,19.67,31.49,31.50,4.35,2937.50,7.65,0.09,220,56576,12379,1832.60,78.38,115.13,20.92,
2024/10/12 19:03:49,999.88,19.68,31.47,31.50,4.35,2921.88,7.70,0.00,220,56320,12305,1826.61,77.63,114.13,20.90,
2024/10/12 19:04:06,999.82,19.73,31.44,31.50,4.35,2906.25,8.01,-0.27,222,57088,12282,1824.31,77.38,113.63,20.88,
2024/10/12 19:04:23,999.73,19.80,31.41,31.50,4.35,2906.25,7.63,0.45,224,57600,12284,1830.99,77.38,113.88,20.87,
2024/10/12 19:04:40,999.74,19.78,31.40,31.50,4.35,2937.50,8.34,0.09,224,57088,12297,1842.74,77.88,114.38,20.85,
2024/10/12 19:04:57,999.61,19.80,31.38,31.25,4.35,2953.13,7.35,0.00,225,57344,12287,1842.05,78.38,114.75,20.83,
2024/10/12 19:05:14,999.54,19.81,31.35,31.25,4.35,2968.75,7.65,0.18,228,58112,12373,1851.96,79.38,115.75,20.82,
2024/10/12 19:05:31,999.44,19.83,31.35,31.25,4.35,3031.25,7.54,-0.46,235,60160,12467,1875.92,81.13,119.25,20.81,
2024/10/12 19:05:48,999.61,19.67,31.50,31.50,4.35,4593.75,8.26,0.46,238,60416,12539,1891.35,80.75,120.25,20.88,
2024/10/12 19:06:05,999.46,19.70,31.43,31.50,4.35,2984.38,8.37,0.00,228,57344,12279,1864.86,76.88,113.38,20.86,
2024/10/12 19:06:22,999.27,19.82,31.37,31.50,4.36,2921.88,8.19,0.18,228,57344,12225,1849.88,74.50,110.50,20.83,
2024/10/12 19:06:39,999.11,19.78,31.34,31.50,4.35,2859.38,8.06,0.00,226,56832,12171,1834.91,72.75,108.25,20.80,
2024/10/12 19:06:56,998.85,19.81,31.30,31.25,4.36,2812.50,6.98,0.37,225,56064,12052,1822.23,71.00,106.13,20.77,
2024/10/12 19:07:13,998.59,19.92,31.24,31.25,4.36,2765.63,7.53,0.00,222,55040,12037,1814.40,69.63,104.25,20.73,
2024/10/12 19:07:30,998.44,19.94,31.18,31.25,4.35,2734.38,7.66,0.09,217,53760,11958,1811.17,67.88,102.13,20.70,
2024/10/12 19:07:47,998.14,19.95,31.12,31.25,4.36,2671.88,7.54,-0.45,216,53248,11869,1794.82,65.88,99.63,20.65,
2024/10/12 19:08:04,997.92,19.99,31.03,31.00,4.36,2625.00,8.16,0.46,214,52736,11823,1774.08,63.63,96.88,20.60,
2024/10/12 19:08:21,997.64,20.06,30.95,31.00,4.36,2562.50,7.22,-0.45,210,51456,11725,1763.02,61.88,94.63,20.54,
2024/10/12 19:08:38,997.35,20.11,30.85,31.00,4.36,2500.00,8.93,-0.64,209,51200,11662,1757.49,60.25,92.63,20.49,
2024/10/12 19:08:55,997.02,20.21,30.75,30.75,4.36,2453.13,7.76,0.46,209,50944,11613,1749.66,58.88,91.00,20.43,
2024/10/12 19:09:12,996.77,20.30,30.64,30.75,4.36,2437.50,8.24,0.09,206,50176,11567,1740.44,57.88,89.88,20.37,
2024/10/12 19:09:29,996.56,20.39,30.53,30.50,4.36,2406.25,8.39,0.18,208,50688,11545,1735.37,57.63,89.63,20.32,
2024/10/12 19:09:46,996.35,20.47,30.43,30.25,4.35,2421.88,7.67,-0.18,211,51200,11593,1752.19,58.88,91.00,20.26,
2024/10/12 19:10:03,996.07,20.52,30.34,30.25,4.35,2531.25,8.24,-0.09,218,52992,11812,1784.45,63.13,97.13,20.23,
2024/10/12 19:10:20,996.16,20.40,30.39,30.50,4.35,3109.38,8.02,0.36,354,94464,14342,2223.13,188.75,228.38,20.25,
2024/10/12 19:10:37,996.55,20.19,30.59,30.75,4.35,3437.50,8.04,0.09,224,54784,11922,1816.24,64.25,99.63,20.37,
2024/10/12 19:10:54,996.23,20.37,30.44,30.50,4.36,2593.75,8.58,0.00,223,54272,11868,1816.24,62.38,97.63,20.32,
2024/10/12 19:11:11,996.08,20.46,30.33,30.50,4.36,2593.75,7.86,0.00,224,54272,11864,1817.16,61.88,97.88,20.26,
2024/10/12 19:11:28,995.90,20.55,30.26,30.25,4.36,2609.38,8.29,0.00,229,55808,11933,1833.75,63.13,100.00,20.23,
2024/10/12 19:11:45,995.87,20.42,30.31,30.25,4.36,3312.50,7.84,0.46,352,92672,14004,2227.74,152.88,210.50,20.25,
2024/10/12 19:12:02,996.11,20.27,30.43,30.50,4.36,3609.38,8.13,-0.18,255,62976,12608,1950.11,70.38,118.75,20.32,
2024/10/12 19:12:19,995.80,20.42,30.27,30.50,4.36,2578.13,8.16,0.00,229,54784,11868,1828.22,60.00,97.25,20.26,
2024/10/12 19:12:36,995.89,20.35,30.31,30.50,4.36,3312.50,8.02,0.27,238,57600,12085,1876.84,61.50,102.38,20.30,
2024/10/12 19:12:53,995.84,20.41,30.28,30.25,4.36,3140.63,8.33,0.00,309,79104,13335,2125.21,116.25,166.13,20.27,
2024/10/12 19:13:10,996.21,20.07,30.59,30.75,4.36,5203.13,8.35,-0.27,472,129536,17972,9804.90,248.50,320.25,20.44,
2024/10/12 19:13:27,997.35,19.50,31.11,31.50,4.35,7375.00,7.98,-0.46,390,105216,14272,2331.19,172.00,237.13,20.74,
2024/10/12 19:13:44,997.63,19.46,31.20,31.50,4.36,5453.13,7.71,0.64,389,104192,14295,2334.41,162.25,233.50,20.82,
2024/10/12 19:14:01,998.37,18.88,31.70,32.25,4.35,7359.38,8.26,0.18,470,129280,17888,9722.88,240.75,315.25,21.11,
2024/10/12 19:14:18,999.29,18.48,32.12,32.50,4.34,7125.00,8.28,-0.36,494,136960,18337,10015.95,256.00,334.38,21.35,
2024/10/12 19:14:35,1000.29,18.06,32.60,33.25,4.34,7953.13,7.98,0.09,496,137728,18305,10032.54,251.38,332.88,21.64,
2024/10/12 19:14:52,1000.80,17.86,32.85,33.25,4.34,6828.13,7.59,0.36,444,121600,17201,9245.49,214.50,287.50,21.81,
2024/10/12 19:15:09,1001.12,17.99,32.81,33.25,4.34,4265.63,7.94,-0.27,260,63744,12542,1964.85,71.50,118.13,21.78,
2024/10/12 19:15:26,1001.29,17.93,32.92,33.25,4.34,5812.50,8.23,0.27,410,110592,15063,2340.86,171.25,247.63,21.81,
2024/10/12 19:15:43,1001.16,18.07,32.84,33.00,4.34,3078.13,7.91,0.47,258,63744,12544,1939.51,75.63,119.25,21.74,
2024/10/12 19:16:00,1000.95,18.21,32.74,32.75,4.34,2515.63,7.80,0.00,303,77312,13456,2086.73,120.75,163.00,21.63,
2024/10/12 19:16:17,1000.83,18.34,32.64,32.75,4.34,2515.63,8.51,0.37,251,60928,12303,1920.84,66.25,110.25,21.55,
2024/10/12 19:16:34,1000.41,18.47,32.55,32.75,4.34,2562.50,7.89,-0.19,247,59392,12197,1909.09,70.50,109.25,21.45,
2024/10/12 19:16:51,1000.28,18.33,32.68,32.75,4.35,3609.38,8.23,-0.37,364,95232,14080,2262.76,180.25,224.63,21.47,
2024/10/12 19:17:08,1001.54,17.67,33.38,33.75,4.34,7734.38,7.58,0.09,492,135680,18523,9988.30,249.75,326.63,21.83,
2024/10/12 19:17:25,1002.19,17.23,33.81,34.50,4.34,7750.00,8.19,-0.45,494,136704,18366,10027.93,251.50,329.25,22.11,
2024/10/12 19:17:42,1002.62,17.16,33.97,34.50,4.34,5625.00,8.33,0.36,407,108800,14775,2379.57,195.88,254.38,22.22,
2024/10/12 19:17:59,1003.26,16.82,34.42,35.00,4.34,7468.75,8.01,0.09,465,127488,17540,9472.21,230.25,303.38,22.49,
2024/10/12 19:18:16,1003.57,16.57,34.72,35.25,4.34,7156.25,9.08,0.27,477,131328,17952,9783.71,245.38,316.88,22.65,
2024/10/12 19:18:33,1004.17,16.26,35.10,35.75,4.34,7640.63,8.35,-0.09,488,134400,18212,9922.87,244.00,323.13,22.88,
2024/10/12 19:18:50,1004.87,15.92,35.54,36.25,4.34,7828.13,7.91,0.18,501,138240,18611,10102.58,253.75,333.13,23.10,
2024/10/12 19:19:07,1005.62,15.61,35.95,36.50,4.34,7921.88,7.56,0.18,507,139520,18757,10164.33,255.63,335.88,23.32,
2024/10/12 19:19:24,1006.24,15.30,36.35,37.00,4.34,7953.13,8.47,0.09,507,140288,18496,10174.46,256.38,336.00,23.54,
2024/10/12 19:19:41,1006.92,15.08,36.69,37.25,4.33,7953.13,7.85,0.36,505,139520,18441,10177.23,256.88,336.50,23.76,
2024/10/12 19:19:58,1007.52,14.83,37.10,37.75,4.34,7921.88,8.19,0.27,503,139264,18306,10131.15,255.88,334.13,23.97,
2024/10/12 19:20:15,1007.84,14.60,37.42,38.00,4.34,7875.00,7.62,0.00,501,137984,18363,10096.13,255.50,333.38,24.17,
2024/10/12 19:20:32,1008.54,14.39,37.79,38.50,4.34,7812.50,8.37,0.09,495,137216,18194,9963.42,255.25,331.00,24.35,
2024/10/12 19:20:49,1009.30,14.16,38.12,38.75,4.34,7875.00,7.47,-0.36,501,139008,18266,10012.26,257.13,334.63,24.55,
2024/10/12 19:21:06,1008.89,14.31,38.10,38.75,4.34,4750.00,8.38,0.09,249,60160,12233,1906.79,65.75,106.75,24.54,
2024/10/12 19:21:23,1007.97,14.66,37.78,38.00,4.33,2593.75,9.17,0.00,240,57600,12083,1869.24,63.13,102.25,24.31,
2024/10/12 19:21:40,1008.52,14.48,38.01,38.50,4.34,7062.50,8.73,0.27,482,133120,18072,10008.58,244.25,318.63,24.40,
2024/10/12 19:21:57,1008.82,14.36,38.29,38.75,4.34,6421.88,8.21,0.00,353,92416,13808,2257.00,125.00,192.00,24.48,
2024/10/12 19:22:14,1008.12,14.67,37.97,38.25,4.34,3093.75,7.60,0.65,246,59392,12216,1907.94,65.75,106.63,24.33,
2024/10/12 19:22:31,1007.78,14.85,37.82,38.00,4.34,3343.75,8.02,0.27,343,89344,14119,2222.67,140.25,196.00,24.20,
2024/10/12 19:22:48,1008.20,14.57,38.16,38.50,4.34,6937.50,7.63,-0.36,478,131328,17849,9681.41,243.38,316.50,24.33,
2024/10/12 19:23:05,1009.24,14.27,38.57,39.00,4.34,7859.38,7.46,0.09,500,138240,18272,10105.34,256.00,333.50,24.55,
2024/10/12 19:23:22,1009.61,14.05,38.89,39.50,4.34,7843.75,8.43,0.00,499,137984,18589,10068.48,254.63,331.75,24.74,
2024/10/12 19:23:39,1010.10,13.89,39.12,39.75,4.34,7812.50,7.13,0.18,501,138240,18682,10157.88,255.13,332.13,24.93,
2024/10/12 19:23:56,1010.54,13.78,39.33,39.75,4.34,7406.25,8.51,0.18,440,119296,14351,2386.94,220.38,281.88,25.05,
2024/10/12 19:24:13,1010.86,13.67,39.58,40.25,4.34,7312.50,7.78,-0.28,433,116992,14454,2374.27,206.88,271.50,25.20,
2024/10/12 19:24:30,1011.25,13.50,39.89,40.50,4.34,7843.75,8.47,0.00,509,140544,18538,10123.78,255.63,335.25,25.37,
2024/10/12 19:24:47,1011.62,13.30,40.20,40.75,4.34,7968.75,8.29,0.18,515,141824,18576,10195.66,256.50,338.38,25.54,
2024/10/12 19:25:04,1011.84,13.15,40.44,41.25,4.34,7828.13,7.98,0.36,510,140288,18408,10096.13,253.63,334.00,25.69,
2024/10/12 19:25:21,1012.25,13.00,40.75,41.50,4.34,7906.25,8.71,-0.64,513,141568,18479,10116.40,254.75,335.25,25.83,
2024/10/12 19:25:38,1012.83,12.83,41.05,41.75,4.34,7953.13,8.01,-0.91,516,142080,18553,10186.44,256.38,338.50,25.98,
2024/10/12 19:25:55,1013.30,12.72,41.30,42.00,4.34,7968.75,7.56,0.09,511,140800,18338,10106.27,242.63,328.25,26.13,
2024/10/12 19:26:12,1013.37,12.57,41.49,42.00,4.34,7859.38,9.56,0.37,506,139520,18372,10049.13,250.88,331.25,26.26,
2024/10/12 19:26:29,1013.53,12.49,41.71,42.50,4.34,7906.25,7.27,-0.27,516,141568,18457,10159.72,254.75,336.13,26.40,
2024/10/12 19:26:46,1014.03,12.40,41.92,42.50,4.34,7921.88,7.57,0.00,513,141056,18450,10121.93,253.50,334.50,26.53,
2024/10/12 19:27:03,1013.89,12.51,41.92,42.50,4.34,6406.25,8.53,0.55,416,110848,14738,2383.49,174.50,246.25,26.55,
2024/10/12 19:27:20,1013.09,12.78,41.59,42.00,4.34,4140.63,8.49,-0.27,426,114176,15113,2376.35,211.13,269.00,26.39,
2024/10/12 19:27:37,1013.01,12.80,41.68,42.00,4.34,4671.88,8.49,-0.46,377,98304,14002,2310.68,158.50,218.38,26.41,
2024/10/12 19:27:54,1012.35,13.12,41.36,41.50,4.34,3531.25,7.76,-0.63,315,79872,13418,2127.28,109.63,160.75,26.24,
2024/10/12 19:28:11,1011.99,13.05,41.42,41.75,4.34,6437.50,7.70,0.18,475,129280,17646,9573.58,220.38,298.88,26.29,
2024/10/12 19:28:28,1012.38,12.85,41.74,42.25,4.34,7312.50,7.71,0.09,504,138752,18214,9945.91,248.13,326.88,26.44,
2024/10/12 19:28:45,1012.51,12.71,41.94,42.50,4.34,7656.25,8.47,0.28,498,136704,18137,9932.08,245.13,323.38,26.58,
2024/10/12 19:29:02,1012.80,12.63,42.05,42.50,4.33,7640.63,7.85,-0.46,503,137984,18329,9970.79,243.63,323.50,26.71,
2024/10/12 19:29:19,1013.15,12.53,42.23,42.75,4.34,7609.38,8.54,0.00,500,136960,18203,9939.46,242.63,322.38,26.84,
2024/10/12 19:29:36,1013.52,12.50,42.34,43.00,4.34,7546.88,7.71,-0.18,498,136192,18141,9899.83,241.00,320.25,26.95,
2024/10/12 19:29:53,1013.73,12.42,42.50,43.25,4.34,7500.00,7.84,-0.73,493,134912,18073,9835.32,239.63,317.75,27.06,
2024/10/12 19:30:10,1014.19,12.36,42.67,43.25,4.34,7453.13,8.28,0.65,490,134400,18024,9805.82,239.13,316.38,27.17,
2024/10/12 19:30:27,1014.73,12.35,42.74,43.50,4.34,7453.13,8.97,-0.18,494,135680,18043,9803.98,239.25,317.13,27.27,
2024/10/12 19:30:44,1014.77,12.27,42.92,43.50,4.34,7453.13,8.46,-0.27,491,134656,18024,9810.43,238.88,317.38,27.37,
2024/10/12 19:31:01,1015.34,12.24,43.05,43.75,4.34,7453.13,9.13,0.09,495,136192,18027,9825.18,239.00,316.88,27.47,
2024/10/12 19:31:18,1015.24,12.17,43.20,44.00,4.34,7421.88,8.16,0.00,490,134400,18010,9762.51,238.88,316.63,27.55,
2024/10/12 19:31:35,1015.35,12.12,43.33,44.00,4.34,7437.50,8.59,-0.28,490,134400,17997,9785.55,238.63,315.88,27.63,
2024/10/12 19:31:52,1015.59,12.18,43.34,44.00,4.34,7406.25,7.47,0.09,490,134400,17997,9784.63,238.00,315.38,27.71,
2024/10/12 19:32:09,1015.75,12.15,43.50,44.00,4.34,7375.00,7.91,0.09,489,134144,17979,9755.14,237.75,314.75,27.79,
2024/10/12 19:32:26,1015.89,12.13,43.58,44.25,4.34,7375.00,6.95,0.00,490,134656,17983,9800.29,237.75,315.25,27.87,
2024/10/12 19:32:43,1015.90,12.10,43.66,44.25,4.34,7375.00,7.86,-0.55,490,134400,17967,9768.04,237.63,314.75,27.94,
2024/10/12 19:33:00,1015.84,12.06,43.80,44.25,4.34,7343.75,7.77,0.46,489,134656,17935,9747.76,236.88,313.63,28.02,
2024/10/12 19:33:17,1016.07,12.02,43.93,44.50,4.34,7359.38,7.97,-0.55,489,134144,17994,9771.72,237.75,315.50,28.09,
2024/10/12 19:33:34,1016.31,12.03,43.93,44.50,4.34,7343.75,8.67,0.18,491,135424,17966,9752.37,237.38,314.75,28.16,
2024/10/12 19:33:51,1015.80,11.97,44.09,44.75,4.34,7296.88,8.51,0.27,487,134144,17926,9728.41,236.50,313.38,28.23,
2024/10/12 19:34:08,1016.49,12.10,44.00,44.50,4.34,7281.25,8.66,-0.46,485,133376,17900,9675.88,236.63,311.88,28.29,
2024/10/12 19:34:25,1016.51,12.15,44.07,44.50,4.34,6968.75,7.77,-0.09,363,95744,13878,2268.52,140.50,201.13,28.29,
2024/10/12 19:34:42,1016.69,12.07,44.21,44.75,4.34,7265.63,7.82,-0.18,489,134656,17978,9731.17,238.63,315.25,28.36,
2024/10/12 19:34:59,1016.98,12.03,44.29,45.00,4.34,7375.00,8.02,0.28,487,134656,17979,9752.37,238.75,315.63,28.43,
2024/10/12 19:35:16,1016.47,12.01,44.35,45.00,4.34,7375.00,9.11,0.37,489,134656,18055,9784.63,240.75,317.00,28.50,
2024/10/12 19:35:33,1016.34,11.97,44.47,45.00,4.34,7406.25,8.43,0.27,492,136192,18086,9808.59,241.75,318.13,28.56,
2024/10/12 19:35:50,1016.29,11.97,44.49,45.25,4.34,7421.88,8.25,-0.19,490,135424,18092,9812.28,242.75,319.13,28.63,
2024/10/12 19:36:07,1016.09,11.98,44.54,45.00,4.34,7468.75,8.37,0.00,493,136448,18200,9863.88,244.38,321.38,28.70,
2024/10/12 19:36:24,1016.03,12.07,44.47,45.00,4.34,7234.38,9.59,-0.27,457,125440,17321,9289.73,224.88,293.13,28.75,
2024/10/12 19:36:41,1016.27,12.02,44.58,45.00,4.34,7281.25,7.93,-0.36,494,137216,18521,9920.10,246.38,322.75,28.79,
2024/10/12 19:36:58,1016.11,12.08,44.54,45.00,4.34,7562.50,8.45,-0.37,504,139776,18241,9965.26,250.88,329.50,28.86,
2024/10/12 19:37:15,1016.28,12.07,44.61,45.00,4.34,7359.38,8.48,0.00,497,138240,18149,9853.75,249.75,325.88,28.93,
2024/10/12 19:37:32,1015.94,12.38,44.34,44.75,4.34,4937.50,9.09,-0.09,253,61696,12439,1928.91,72.38,113.50,28.83,
2024/10/12 19:37:49,1015.98,12.47,44.29,44.75,4.34,6437.50,7.96,0.00,403,109312,14470,2356.07,182.25,244.13,28.77,
2024/10/12 19:38:06,1015.62,12.54,44.22,44.50,4.34,6546.88,7.81,0.00,497,139520,18370,9956.97,254.13,331.88,28.71,
2024/10/12 19:38:23,1015.63,12.51,44.24,44.75,4.34,6406.25,7.62,0.37,396,107520,14383,2343.40,165.50,237.38,28.75,
2024/10/12 19:38:40,1014.68,13.03,43.63,44.00,4.34,2718.75,8.68,0.09,239,58368,12233,1889.51,66.63,107.00,28.46,
2024/10/12 19:38:57,1013.96,13.14,43.58,44.00,4.34,5250.00,8.34,-0.09,356,95488,13988,2240.87,140.88,205.38,28.37,
2024/10/12 19:39:14,1013.33,13.03,43.64,44.00,4.34,6984.38,8.63,0.00,501,141056,18695,10179.07,259.75,338.00,28.38,
2024/10/12 19:39:31,1013.01,13.10,43.52,44.00,4.34,5531.25,7.70,0.00,348,92672,13825,2243.17,144.13,201.50,28.36,
2024/10/12 19:39:48,1012.69,13.39,43.18,43.50,4.34,3812.50,10.10,0.28,304,78848,13415,2107.70,117.75,165.50,28.23,
2024/10/12 19:40:05,1012.06,13.56,42.98,43.25,4.34,3953.13,8.41,0.09,270,68864,12928,1994.11,82.63,131.38,28.11,
2024/10/12 19:40:22,1011.99,13.60,42.91,43.00,4.34,5781.25,8.29,0.00,504,141568,18473,10086.91,264.13,342.38,28.07,
2024/10/12 19:40:39,1012.37,13.33,43.23,43.75,4.34,7875.00,8.10,-0.28,506,142336,18532,10072.17,263.38,342.13,28.24,
2024/10/12 19:40:56,1012.93,13.14,43.44,44.00,4.34,7984.38,9.33,0.09,512,144384,18747,10173.54,269.00,347.63,28.40,
2024/10/12 19:41:13,1012.84,13.05,43.55,44.00,4.34,7703.13,9.29,0.45,508,142336,18748,10134.83,262.25,342.50,28.52,
2024/10/12 19:41:30,1012.70,13.27,43.31,43.75,4.34,5093.75,7.60,-0.54,378,101376,14671,2270.59,176.75,231.00,28.46,
2024/10/12 19:41:47,1012.46,13.46,43.14,43.50,4.34,5640.63,8.34,0.46,344,91136,14200,2220.36,117.88,185.88,28.39,
2024/10/12 19:42:04,1011.87,13.66,42.91,43.25,4.34,4250.00,8.74,-0.19,263,66048,12775,1970.38,86.50,128.63,28.23,
2024/10/12 19:42:21,1011.22,13.97,42.56,42.75,4.34,3078.13,7.85,0.09,269,67840,12864,1986.74,96.00,136.50,28.02,
2024/10/12 19:42:38,1010.63,14.11,42.38,42.50,4.34,3750.00,8.15,-0.27,318,82944,13780,2155.62,129.88,177.63,27.89,
2024/10/12 19:42:55,1010.78,13.96,42.55,43.00,4.34,6531.25,8.21,-0.37,447,123648,17266,9240.88,215.13,289.13,27.97,
2024/10/12 19:43:12,1009.96,14.31,42.08,42.25,4.34,3109.38,8.58,-0.27,252,63488,12621,1930.98,84.75,124.38,27.75,
2024/10/12 19:43:29,1009.10,14.59,41.76,41.75,4.34,3062.50,8.43,0.27,255,64000,12681,1939.28,85.25,125.50,27.57,
2024/10/12 19:43:46,1008.20,14.86,41.39,41.50,4.34,3140.63,7.99,-0.19,258,65280,12761,1948.03,86.38,127.50,27.40,
2024/10/12 19:44:03,1007.67,14.92,41.30,41.50,4.34,4296.88,7.86,0.37,347,92416,13859,2249.16,149.75,203.63,27.31,
2024/10/12 19:44:20,1007.27,15.05,41.10,41.25,4.34,3484.38,8.35,-0.09,261,65792,12862,1970.38,87.63,130.13,27.22,
2024/10/12 19:44:37,1006.61,15.28,40.80,41.00,4.34,3234.38,8.47,0.65,272,68864,12899,2002.41,93.00,136.63,27.08,
2024/10/12 19:44:54,1006.56,15.38,40.65,40.75,4.34,3843.75,8.28,-0.55,265,66816,12839,1981.44,89.38,132.38,27.01,
2024/10/12 19:45:11,1007.05,15.06,40.97,41.25,4.34,7640.63,7.61,0.00,494,137728,18541,10232.52,260.00,334.38,27.18,
2024/10/12 19:45:28,1007.66,14.79,41.25,41.75,4.34,7343.75,7.94,-1.09,492,137472,18369,9938.53,263.00,334.00,27.37,
2024/10/12 19:45:45,1008.39,14.55,41.54,42.00,4.34,8187.50,8.43,0.09,521,145920,18902,10319.16,274.13,353.88,27.60,
2024/10/12 19:46:02,1009.09,14.44,41.68,42.25,4.34,8078.13,8.59,0.09,511,142848,18592,10119.17,268.38,344.38,27.80,
2024/10/12 19:46:19,1009.67,14.24,41.91,42.50,4.34,8140.63,8.08,0.00,522,146176,18831,10274.92,271.50,351.25,27.99,
2024/10/12 19:46:36,1010.31,14.09,42.17,42.75,4.34,8140.63,7.76,0.18,523,146176,18812,10274.92,270.38,350.50,28.17,
2024/10/12 19:46:53,1010.75,13.93,42.40,43.00,4.34,8109.38,8.11,-0.09,523,145664,18785,10242.66,269.38,349.88,28.33,
2024/10/12 19:47:10,1011.53,13.76,42.67,43.25,4.34,8093.75,9.00,0.09,522,145408,18587,10381.82,268.25,348.75,28.49,
2024/10/12 19:47:27,1012.19,13.65,42.84,43.75,4.34,8078.13,8.41,-0.36,522,145408,18923,10360.63,266.75,347.38,28.62,
2024/10/12 19:47:44,1012.50,13.43,43.19,44.00,4.34,8031.25,8.19,0.00,518,144640,18849,10287.82,265.00,345.75,28.75,
2024/10/12 19:48:01,1012.85,13.30,43.44,44.25,4.34,7968.75,8.29,0.28,518,143872,18748,10238.98,263.63,343.63,28.86,
2024/10/12 19:48:18,1013.40,13.15,43.68,44.25,4.34,7921.88,8.40,0.36,518,143872,18681,10212.25,261.75,342.13,28.96,
2024/10/12 19:48:35,1013.96,13.03,43.91,44.50,4.34,7875.00,8.20,-0.18,515,142592,18589,10155.11,259.50,339.25,29.06,
2024/10/12 19:48:52,1014.22,12.90,44.16,45.00,4.34,7796.88,7.77,-0.09,513,142336,18556,10140.36,257.75,336.88,29.15,
2024/10/12 19:49:09,1014.51,12.82,44.32,45.00,4.34,7765.63,8.38,0.00,511,141312,18457,10071.24,256.13,334.38,29.22,
2024/10/12 19:49:26,1014.87,12.71,44.56,45.25,4.34,7718.75,8.13,0.18,506,139776,18366,10066.64,254.63,332.63,29.30,
2024/10/12 19:49:43,1014.64,12.59,44.77,45.50,4.34,7671.88,7.88,0.00,505,140032,18326,10029.77,253.50,331.38,29.36,
2024/10/12 19:50:00,1014.88,12.55,44.87,45.50,4.34,7578.13,8.48,0.18,503,139264,18253,9992.91,253.13,330.63,29.42,
2024/10/12 19:50:17,1014.77,12.47,45.03,45.75,4.34,7578.13,8.17,-0.18,469,129024,17766,9582.80,216.50,295.50,29.49,
2024/10/12 19:50:34,1014.56,12.48,45.10,45.75,4.34,6734.38,7.74,0.09,479,132352,17722,9696.15,231.00,307.38,29.50,
2024/10/12 19:50:51,1014.72,12.45,45.21,46.00,4.34,7296.88,7.57,0.27,444,121856,17016,9085.13,185.13,269.25,29.54,
2024/10/12 19:51:08,1014.27,12.67,44.99,45.50,4.34,6390.63,7.71,0.00,443,121344,17010,9064.86,194.50,272.38,29.42,
2024/10/12 19:51:25,1013.76,12.96,44.66,45.00,4.34,3484.38,7.99,0.00,260,64000,12601,1954.71,73.50,118.13,29.25,
2024/10/12 19:51:42,1013.88,12.80,44.90,45.50,4.34,7062.50,8.72,-0.27,426,116992,14587,2355.38,200.50,266.88,29.33,
2024/10/12 19:51:59,1013.50,13.06,44.61,45.00,4.34,4125.00,7.62,0.00,275,69120,12937,2010.01,83.63,132.63,29.24,
2024/10/12 19:52:16,1012.81,13.24,44.40,45.00,4.34,5750.00,7.57,0.18,271,67584,12866,1998.72,72.38,124.13,29.14,
2024/10/12 19:52:33,1012.59,13.20,44.51,45.00,4.34,6250.00,8.81,-0.27,451,124928,15181,2423.81,232.25,297.88,29.13,
2024/10/12 19:52:50,1012.84,13.12,44.62,45.25,4.34,6937.50,9.22,-0.18,473,131584,17872,9592.93,237.75,311.13,29.22,
2024/10/12 19:53:07,1013.18,13.10,44.71,45.25,4.34,7109.38,7.98,-0.09,473,131840,17876,9617.82,237.13,311.25,29.31,
2024/10/12 19:53:24,1013.26,13.03,44.80,45.50,4.34,7046.88,7.83,0.00,466,130048,17802,9543.17,236.50,308.88,29.38,
2024/10/12 19:53:41,1013.30,13.02,44.88,45.50,4.34,7015.63,8.61,0.00,468,130048,17782,9536.72,236.13,308.50,29.45,
2024/10/12 19:53:58,1013.52,13.01,44.90,45.50,4.34,7015.63,8.79,0.09,465,129792,17747,9479.58,235.13,306.88,29.52,
2024/10/12 19:54:15,1013.91,13.00,45.00,45.50,4.34,6953.13,8.70,0.00,464,129536,17685,9435.34,234.13,305.00,29.58,
2024/10/12 19:54:32,1014.06,12.96,45.09,45.75,4.34,6953.13,9.41,0.09,465,130304,17717,9466.67,234.50,306.00,29.64,
2024/10/12 19:54:49,1014.36,13.02,45.07,45.50,4.34,6953.13,8.68,0.37,456,127488,17717,9360.69,227.75,299.63,29.70,
