Lib = 0.3.0 SN = 004D-0017-0009-0000
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/24 12:01:55,988.49,29.08,6.30,6.25,8.92,46.88,7.72,0.18,0,0,0,0.00,0.25,0.25,4.37,
2024/10/24 12:02:11,988.50,29.09,6.30,6.25,8.92,46.88,7.12,-0.45,0,0,0,0.00,0.25,0.25,4.37,
2024/10/24 12:02:27,988.47,29.09,6.30,6.25,8.92,31.25,6.73,-0.27,0,0,0,0.00,0.25,0.25,4.37,
2024/10/24 12:02:43,988.58,29.10,6.31,6.25,8.92,46.88,7.41,0.00,0,0,0,0.00,0.25,0.25,4.38,
2024/10/24 12:02:59,988.63,29.08,6.31,6.25,8.92,46.88,7.28,0.27,0,0,0,0.00,0.25,0.25,4.38,
2024/10/24 12:03:15,988.66,29.08,6.31,6.25,8.92,46.88,7.86,0.00,0,0,0,0.00,0.25,0.25,4.39,
2024/10/24 12:03:31,988.55,29.10,6.31,6.25,8.92,46.88,7.45,0.00,0,0,0,0.00,0.25,0.25,4.39,
2024/10/24 12:03:47,988.56,29.08,6.32,6.25,8.92,46.88,6.98,0.45,0,0,0,0.00,0.25,0.25,4.39,
2024/10/24 12:04:03,988.51,29.07,6.31,6.25,8.92,31.25,8.02,0.18,0,0,0,0.00,0.25,0.25,4.38,
2024/10/24 12:04:19,988.47,29.06,6.31,6.25,8.92,46.88,7.12,0.18,0,0,0,0.00,0.25,0.25,4.38,
2024/10/24 12:04:35,988.51,29.07,6.31,6.25,8.92,46.88,6.78,0.09,0,0,0,0.00,0.25,0.25,4.39,
2024/10/24 12:04:51,988.53,29.08,6.32,6.25,8.92,46.88,7.09,0.36,0,0,0,0.00,0.25,0.25,4.39,
2024/10/24 12:05:07,988.45,29.08,6.32,6.25,8.92,31.25,7.29,0.09,0,0,0,0.00,0.25,0.25,4.39,
2024/10/24 12:05:23,988.39,29.08,6.32,6.25,8.92,46.88,8.31,0.09,0,0,0,0.00,0.25,0.25,4.38,
2024/10/24 12:05:39,988.41,29.06,6.31,6.25,8.92,31.25,7.01,-0.18,0,0,0,0.00,0.25,0.25,4.39,
2024/10/24 12:05:55,988.40,29.07,6.32,6.25,8.92,46.88,7.35,0.27,0,0,0,0.00,0.25,0.25,4.38,
2024/10/24 12:06:11,988.36,29.06,6.32,6.25,8.92,31.25,7.34,0.64,0,0,0,0.00,0.25,0.25,4.38,
2024/10/24 12:06:27,988.35,29.07,6.33,6.25,8.95,31.25,7.55,0.36,0,0,0,0.00,0.25,0.25,4.37,
2024/10/24 12:06:43,988.24,29.06,6.31,6.25,8.92,31.25,7.18,0.36,0,0,0,0.00,0.25,0.25,4.37,
2024/10/24 12:06:59,988.25,29.06,6.31,6.25,8.92,31.25,7.27,0.18,0,0,0,0.00,0.25,0.25,4.36,
2024/10/24 12:07:15,988.24,29.05,6.30,6.25,8.92,31.25,7.10,0.55,0,0,0,0.00,0.25,0.25,4.36,
2024/10/24 12:07:31,988.20,29.04,6.31,6.25,8.92,31.25,6.78,0.00,0,0,0,0.00,0.25,0.25,4.36,
2024/10/24 12:07:47,988.22,29.05,6.30,6.25,8.92,31.25,6.87,0.00,0,0,0,0.00,0.25,0.25,4.36,
2024/10/24 12:08:03,988.23,29.06,6.29,6.25,8.92,31.25,7.63,0.27,0,0,0,0.00,0.25,0.25,4.35,
2024/10/24 12:08:19,988.30,29.05,6.29,6.25,8.92,31.25,7.49,0.09,0,0,0,0.00,0.25,0.25,4.35,
2024/10/24 12:08:35,988.27,29.06,6.29,6.25,8.92,31.25,7.15,0.27,0,0,0,0.00,0.25,0.25,4.35,
2024/10/24 12:08:51,988.28,29.06,6.29,6.25,8.92,31.25,7.74,-0.27,0,0,0,0.00,0.25,0.25,4.35,
2024/10/24 12:09:07,988.26,29.07,6.28,6.25,8.92,31.25,7.65,-0.18,0,0,0,0.00,0.25,0.25,4.35,
2024/10/24 12:09:23,988.39,29.07,6.27,6.25,8.92,31.25,6.86,0.00,0,0,0,0.00,0.25,0.25,4.35,
2024/10/24 12:09:39,988.43,29.09,6.28,6.25,8.92,31.25,7.09,0.45,0,0,0,0.00,0.25,0.25,4.36,
2024/10/24 12:09:55,988.47,29.09,6.28,6.25,8.92,46.88,8.01,0.18,0,0,1,0.00,0.25,0.25,4.36,
2024/10/24 12:10:11,988.46,29.08,6.29,6.25,8.89,46.88,7.46,-0.09,0,0,1,0.00,0.25,0.25,4.36,
2024/10/24 12:10:27,988.44,29.10,6.28,6.25,8.92,31.25,6.72,0.00,0,0,1,0.00,0.25,0.25,4.37,
2024/10/24 12:10:43,988.46,29.10,6.28,6.25,8.92,31.25,7.11,0.18,0,0,1,0.00,0.25,0.25,4.37,
2024/10/24 12:10:59,988.47,29.10,6.28,6.25,8.92,46.88,7.63,0.09,0,0,1,0.00,0.25,0.25,4.37,
2024/10/24 12:11:15,988.47,29.11,6.27,6.25,8.92,46.88,8.12,0.27,0,0,2,0.00,0.25,0.25,4.37,
2024/10/24 12:11:31,988.46,29.10,6.28,6.25,8.92,31.25,6.97,-0.45,0,0,2,0.00,0.25,0.25,4.37,
2024/10/24 12:11:47,988.42,29.09,6.27,6.25,8.92,46.88,6.78,-0.45,0,0,2,0.00,0.25,0.25,4.37,
2024/10/24 12:12:03,988.43,29.11,6.27,6.25,8.92,46.88,6.75,0.18,0,0,2,0.00,0.25,0.25,4.37,
2024/10/24 12:12:19,988.39,29.10,6.27,6.25,8.92,46.88,6.82,0.09,0,0,2,0.00,0.25,0.25,4.37,
2024/10/24 12:12:35,988.45,29.10,6.28,6.25,8.92,31.25,6.60,-0.18,0,0,2,0.00,0.25,0.25,4.37,
2024/10/24 12:12:51,988.35,29.10,6.27,6.25,8.92,46.88,7.45,0.36,0,0,2,0.00,0.25,0.25,4.37,
2024/10/24 12:13:07,988.39,29.11,6.26,6.25,8.92,46.88,7.49,0.27,0,0,2,0.00,0.25,0.25,4.37,
2024/10/24 12:13:23,988.41,29.12,6.26,6.25,8.92,46.88,7.44,0.64,0,0,2,0.00,0.25,0.25,4.37,
2024/10/24 12:13:39,988.36,29.11,6.26,6.25,8.92,31.25,7.56,0.54,0,0,2,0.00,0.25,0.25,4.37,
2024/10/24 12:13:55,988.41,29.11,6.26,6.25,8.92,31.25,7.13,0.27,0,0,3,0.00,0.25,0.25,4.37,
2024/10/24 12:14:11,988.48,29.11,6.26,6.25,8.92,46.88,7.47,0.18,0,0,3,0.00,0.25,0.25,4.37,
2024/10/24 12:14:27,988.51,29.09,6.26,6.25,8.92,46.88,7.36,0.18,0,0,3,0.00,0.25,0.25,4.38,
2024/10/24 12:14:43,988.55,29.12,6.26,6.00,8.92,46.88,7.14,-0.36,0,0,3,0.00,0.25,0.25,4.38,
2024/10/24 12:14:59,988.59,29.11,6.27,6.25,8.92,46.88,6.61,0.36,0,0,3,0.00,0.25,0.25,4.38,
2024/10/24 12:15:15,988.64,29.12,6.27,6.25,8.92,46.88,7.15,0.18,0,0,3,0.00,0.25,0.25,4.39,
2024/10/24 12:15:31,988.66,29.13,6.27,6.25,8.92,46.88,7.12,0.09,0,0,3,0.00,0.25,0.25,4.40,
2024/10/24 12:15:47,988.72,29.14,6.29,6.25,8.92,46.88,7.36,0.18,0,0,3,0.00,0.25,0.25,4.40,
2024/10/24 12:16:03,988.68,29.14,6.29,6.25,8.92,46.88,7.47,0.36,0,0,3,0.00,0.25,0.25,4.41,
2024/10/24 12:16:19,988.74,29.13,6.29,6.25,8.92,46.88,6.86,-0.09,0,0,4,0.00,0.25,0.25,4.41,
2024/10/24 12:16:35,988.71,29.15,6.29,6.25,8.92,46.88,6.82,0.18,0,0,4,0.00,0.25,0.25,4.41,
2024/10/24 12:16:51,988.69,29.13,6.29,6.25,8.92,46.88,7.64,-0.63,0,0,4,0.00,0.25,0.25,4.42,
2024/10/24 12:17:07,988.71,29.13,6.29,6.25,8.92,46.88,7.75,0.00,0,0,4,0.00,0.25,0.25,4.42,
2024/10/24 12:17:23,988.77,29.12,6.31,6.25,8.92,46.88,7.26,-0.27,0,0,4,0.00,0.25,0.25,4.43,
2024/10/24 12:17:39,988.66,29.13,6.30,6.25,8.92,46.88,7.96,0.18,0,0,5,0.00,0.25,0.25,4.44,
2024/10/24 12:17:55,988.72,29.13,6.31,6.25,8.92,46.88,6.75,0.27,0,0,5,0.00,0.25,0.25,4.45,
2024/10/24 12:18:11,988.70,29.13,6.31,6.25,8.92,46.88,8.35,0.18,0,0,5,0.00,0.25,0.25,4.45,
2024/10/24 12:18:27,988.72,29.12,6.31,6.25,8.92,46.88,7.20,0.18,0,0,5,0.00,0.25,0.25,4.45,
2024/10/24 12:18:43,988.68,29.12,6.32,6.25,8.92,46.88,7.75,0.09,0,0,5,0.00,0.25,0.25,4.45,
2024/10/24 12:18:59,988.67,29.12,6.33,6.25,8.92,46.88,7.09,0.27,0,0,6,0.00,0.25,0.25,4.45,
2024/10/24 12:19:15,988.73,29.11,6.32,6.25,8.92,46.88,7.84,0.36,0,0,6,0.00,0.25,0.25,4.45,
2024/10/24 12:19:31,988.68,29.12,6.33,6.25,8.96,46.88,6.49,0.62,0,0,6,0.00,0.25,0.25,4.46,
2024/10/24 12:19:47,988.73,29.11,6.33,6.25,8.92,46.88,7.18,-0.09,0,0,6,0.00,0.25,0.25,4.46,
2024/10/24 12:20:03,988.77,29.11,6.34,6.25,8.92,46.88,7.24,0.18,0,0,7,0.00,0.25,0.25,4.46,
2024/10/24 12:20:19,988.76,29.10,6.34,6.25,8.92,46.88,7.86,0.00,0,0,8,0.00,0.25,0.25,4.47,
2024/10/24 12:20:35,988.79,29.11,6.35,6.25,8.92,46.88,7.01,1.09,0,0,8,0.00,0.25,0.25,4.47,
2024/10/24 12:20:51,988.77,29.11,6.35,6.25,8.92,46.88,7.02,0.27,0,0,9,0.00,0.25,0.25,4.48,
2024/10/24 12:21:07,988.69,29.10,6.36,6.25,8.92,46.88,7.78,-0.36,0,0,9,0.00,0.25,0.25,4.48,
2024/10/24 12:21:23,988.73,29.09,6.36,6.25,8.92,46.88,7.04,-0.18,0,0,10,0.00,0.25,0.25,4.48,
2024/10/24 12:21:39,988.72,29.09,6.37,6.25,8.92,46.88,7.83,1.00,0,0,11,0.00,0.25,0.25,4.48,
2024/10/24 12:21:55,988.82,29.08,6.39,6.25,8.92,46.88,6.77,0.82,0,0,12,0.00,0.25,0.25,4.48,
2024/10/24 12:22:11,988.81,29.08,6.38,6.25,8.92,46.88,7.68,0.27,0,0,13,0.00,0.25,0.25,4.49,
2024/10/24 12:22:27,988.83,29.07,6.39,6.50,8.92,46.88,7.71,0.36,0,0,13,0.00,0.25,0.25,4.50,
2024/10/24 12:22:43,988.80,29.07,6.40,6.50,8.92,46.88,7.66,0.18,0,0,15,0.00,0.38,0.25,4.50,
2024/10/24 12:22:59,988.78,29.06,6.41,6.25,8.92,46.88,7.61,0.00,0,0,17,0.00,0.38,0.38,4.51,
2024/10/24 12:23:15,988.86,29.05,6.41,6.25,8.92,46.88,6.98,0.27,0,0,19,0.00,0.50,0.38,4.52,
2024/10/24 12:23:31,988.77,29.05,6.41,6.25,8.92,46.88,7.28,0.36,0,0,21,0.00,0.50,0.38,4.52,
2024/10/24 12:23:47,988.76,29.05,6.42,6.25,8.92,62.50,8.20,0.00,0,0,24,0.00,0.50,0.50,4.52,
2024/10/24 12:24:03,988.70,29.05,6.42,6.50,8.92,46.88,7.13,0.36,0,0,26,0.00,0.63,0.50,4.53,
2024/10/24 12:24:19,988.69,29.04,6.43,6.25,8.92,62.50,7.28,0.27,0,0,27,0.00,0.63,0.50,4.53,
2024/10/24 12:24:35,988.78,29.02,6.44,6.25,8.92,62.50,8.70,0.00,0,0,29,0.00,0.75,0.50,4.53,
2024/10/24 12:24:51,988.84,29.02,6.45,6.50,8.92,62.50,7.21,0.00,0,0,32,0.00,0.88,0.63,4.54,
2024/10/24 12:25:07,988.84,29.01,6.46,6.50,8.92,62.50,6.69,0.36,0,0,34,0.00,0.88,0.63,4.54,
2024/10/24 12:25:23,988.86,29.01,6.46,6.25,8.92,62.50,6.71,0.27,0,0,35,0.00,0.88,0.63,4.55,
2024/10/24 12:25:39,988.79,29.01,6.48,6.50,8.92,62.50,7.79,0.45,0,0,39,0.00,1.00,0.75,4.55,
2024/10/24 12:25:55,988.78,29.00,6.49,6.50,8.92,62.50,6.56,0.27,0,0,41,0.00,1.00,0.75,4.56,
2024/10/24 12:26:11,988.77,29.00,6.48,6.50,8.92,62.50,7.26,-0.27,0,0,44,0.00,1.00,0.75,4.57,
2024/10/24 12:26:27,988.85,29.00,6.49,6.50,8.92,62.50,7.41,0.18,0,0,45,0.00,1.13,0.75,4.58,
2024/10/24 12:26:43,988.86,28.97,6.50,6.50,8.92,62.50,7.08,0.00,0,0,48,0.00,1.13,0.88,4.58,
2024/10/24 12:26:59,988.87,28.98,6.51,6.25,8.92,62.50,7.50,0.18,0,0,52,0.00,1.25,0.88,4.59,
2024/10/24 12:27:15,988.85,28.97,6.52,6.50,8.92,78.13,7.44,0.09,0,0,54,0.00,1.25,1.00,4.60,
2024/10/24 12:27:31,988.86,28.97,6.53,6.50,8.92,78.13,7.03,0.00,0,0,58,0.00,1.38,1.00,4.60,
2024/10/24 12:27:47,988.85,28.96,6.54,6.50,8.92,78.13,7.49,0.27,0,0,61,0.00,1.38,1.13,4.61,
2024/10/24 12:28:03,988.77,28.95,6.55,6.50,8.92,62.50,7.08,0.18,0,0,65,0.00,1.38,1.13,4.61,
2024/10/24 12:28:19,988.77,28.93,6.56,6.50,8.91,78.13,7.15,0.54,0,0,68,0.00,1.50,1.25,4.62,
2024/10/24 12:28:35,988.81,28.95,6.57,6.50,8.92,78.13,7.09,0.00,0,0,71,0.00,1.50,1.25,4.63,
2024/10/24 12:28:51,988.79,28.92,6.57,6.50,8.92,78.13,7.07,0.36,0,0,75,0.00,1.50,1.25,4.63,
2024/10/24 12:29:07,988.79,28.92,6.59,6.50,8.92,78.13,6.78,0.36,0,0,80,0.00,1.63,1.25,4.63,
2024/10/24 12:29:23,988.76,28.90,6.60,6.50,8.92,78.13,7.32,0.36,0,0,83,0.00,1.63,1.38,4.64,
2024/10/24 12:29:39,988.76,28.89,6.60,6.50,8.92,78.13,6.29,0.27,0,0,87,0.00,1.75,1.50,4.65,
2024/10/24 12:29:55,988.76,28.89,6.61,6.50,8.92,78.13,7.36,0.00,0,0,90,0.00,1.75,1.50,4.66,
2024/10/24 12:30:11,988.73,28.87,6.61,6.50,8.92,78.13,6.68,0.00,0,0,92,0.00,1.75,1.50,4.67,
2024/10/24 12:30:27,988.78,28.87,6.63,6.50,8.92,78.13,7.43,0.00,0,0,95,0.00,1.88,1.50,4.67,
2024/10/24 12:30:43,988.81,28.88,6.63,6.50,8.92,78.13,7.29,-0.36,0,0,98,0.00,1.88,1.63,4.68,
2024/10/24 12:30:59,988.87,28.86,6.64,6.50,8.92,93.75,7.18,0.09,0,0,99,0.00,1.88,1.63,4.69,
2024/10/24 12:31:15,988.94,28.86,6.66,6.75,8.92,93.75,7.40,0.45,0,0,101,0.00,1.88,1.63,4.70,
2024/10/24 12:31:31,988.98,28.85,6.66,6.50,8.92,93.75,7.11,0.09,0,0,102,0.00,1.88,1.75,4.71,
2024/10/24 12:31:47,989.01,28.84,6.68,6.50,8.92,93.75,7.99,-0.36,0,0,104,0.00,1.88,1.63,4.72,
2024/10/24 12:32:03,988.89,28.84,6.68,6.75,8.92,93.75,7.42,0.45,0,0,106,0.00,1.88,1.75,4.73,
2024/10/24 12:32:19,988.90,28.83,6.70,6.75,8.92,93.75,6.82,0.00,0,0,108,0.00,2.00,1.75,4.74,
2024/10/24 12:32:35,988.82,28.82,6.70,6.75,8.92,93.75,6.98,0.36,0,0,112,0.00,2.00,1.75,4.76,
2024/10/24 12:32:51,988.85,28.81,6.71,6.75,8.91,93.75,6.53,0.09,0,0,114,0.00,2.00,1.75,4.77,
2024/10/24 12:33:07,988.95,28.81,6.73,6.75,8.92,93.75,6.56,0.00,0,0,117,0.00,2.13,1.88,4.78,
2024/10/24 12:33:23,989.03,28.79,6.74,6.75,8.92,93.75,7.38,0.00,0,0,119,0.00,2.13,1.88,4.80,
2024/10/24 12:33:39,989.11,28.81,6.76,6.75,8.92,93.75,7.78,-0.45,0,0,121,0.00,2.13,2.00,4.81,
2024/10/24 12:33:55,989.17,28.79,6.78,6.75,8.92,109.38,7.11,0.18,0,0,122,0.00,2.13,2.00,4.83,
2024/10/24 12:34:11,989.14,28.79,6.79,6.75,8.92,93.75,7.63,-0.54,0,0,123,0.00,2.13,2.00,4.85,
2024/10/24 12:34:27,989.10,28.79,6.80,6.75,8.92,93.75,6.87,0.18,0,0,125,0.00,2.13,2.00,4.86,
2024/10/24 12:34:43,989.16,28.77,6.81,6.75,8.92,109.38,6.98,-0.09,0,0,126,0.00,2.13,2.00,4.88,
2024/10/24 12:34:59,989.09,28.76,6.82,6.75,8.92,109.38,6.43,0.54,0,0,128,0.00,2.13,2.00,4.89,
2024/10/24 12:35:15,989.07,28.75,6.84,6.75,8.92,109.38,7.32,0.72,0,0,129,0.00,2.00,2.00,4.90,
2024/10/24 12:35:31,989.01,28.74,6.86,6.75,8.92,93.75,7.72,0.09,0,0,131,0.00,2.13,2.00,4.91,
2024/10/24 12:35:47,989.05,28.73,6.87,6.75,8.92,93.75,7.93,0.00,0,0,135,0.00,2.13,2.13,4.92,
2024/10/24 12:36:03,989.05,28.71,6.89,6.75,8.92,109.38,6.79,0.54,0,0,138,0.00,2.13,2.13,4.93,
2024/10/24 12:36:19,989.08,28.71,6.89,6.75,8.92,109.38,6.81,0.27,0,0,142,0.00,2.13,2.25,4.95,
2024/10/24 12:36:35,989.18,28.70,6.92,6.75,8.92,109.38,7.15,0.09,0,0,144,0.00,2.13,2.25,4.96,
2024/10/24 12:36:51,989.13,28.70,6.94,6.75,8.92,109.38,6.87,-0.09,0,0,145,0.00,2.13,2.25,4.98,
2024/10/24 12:37:07,989.10,28.69,6.94,7.00,8.92,109.38,6.69,-0.27,0,0,148,0.00,2.13,2.25,5.00,
2024/10/24 12:37:23,989.10,28.67,6.96,6.75,8.92,109.38,6.57,0.18,0,0,149,0.00,2.13,2.25,5.01,
2024/10/24 12:37:39,989.06,28.67,6.98,7.00,8.92,109.38,6.63,0.27,0,0,151,0.00,2.00,2.25,5.02,
2024/10/24 12:37:55,989.06,28.64,6.99,7.00,8.92,109.38,6.81,0.09,0,0,153,0.00,2.00,2.25,5.03,
2024/10/24 12:38:11,989.02,28.63,7.00,7.00,8.92,109.38,7.37,0.18,0,0,154,0.00,2.00,2.38,5.05,
2024/10/24 12:38:27,988.93,28.62,7.01,7.00,8.91,109.38,7.59,-0.27,0,0,157,0.00,2.00,2.38,5.06,
2024/10/24 12:38:43,988.92,28.61,7.02,7.00,8.92,109.38,7.61,0.36,0,0,159,0.00,2.00,2.38,5.07,
2024/10/24 12:38:59,989.02,28.59,7.04,7.00,8.92,109.38,7.40,0.09,0,0,162,0.00,2.00,2.38,5.09,
2024/10/24 12:39:15,989.03,28.59,7.06,7.00,8.92,125.00,7.25,0.36,0,0,165,0.00,2.00,2.50,5.10,
2024/10/24 12:39:31,989.02,28.57,7.06,7.00,8.92,109.38,7.44,-0.18,0,0,166,0.00,2.13,2.50,5.12,
2024/10/24 12:39:47,989.09,28.57,7.09,7.00,8.92,125.00,7.43,0.36,0,0,168,0.00,2.13,2.50,5.14,
2024/10/24 12:40:03,989.04,28.54,7.10,7.00,8.92,125.00,7.98,0.27,0,0,170,0.00,2.13,2.50,5.15,
2024/10/24 12:40:19,989.04,28.54,7.11,7.00,8.92,125.00,7.61,0.09,0,0,169,0.00,2.13,2.50,5.17,
2024/10/24 12:40:35,989.02,28.51,7.13,7.00,8.92,125.00,6.77,0.45,0,0,169,0.00,2.00,2.50,5.19,
2024/10/24 12:40:51,989.04,28.53,7.13,7.00,8.92,125.00,6.66,0.18,0,0,168,0.00,2.00,2.50,5.20,
2024/10/24 12:41:07,989.13,28.51,7.16,7.00,8.92,125.00,7.04,-0.18,0,0,168,0.00,1.88,2.50,5.22,
2024/10/24 12:41:23,989.17,28.50,7.17,7.25,8.92,125.00,7.76,-0.18,0,0,167,0.00,1.88,2.38,5.24,
2024/10/24 12:41:39,989.15,28.49,7.19,7.00,8.91,125.00,7.25,0.36,0,0,166,0.00,1.75,2.38,5.25,
2024/10/24 12:41:55,989.16,28.47,7.20,7.00,8.92,125.00,6.40,0.09,0,0,165,0.00,1.75,2.38,5.27,
2024/10/24 12:42:11,989.12,28.46,7.22,7.25,8.92,125.00,6.70,0.55,0,0,166,0.00,1.63,2.38,5.28,
2024/10/24 12:42:27,989.11,28.45,7.23,7.25,8.92,125.00,7.41,0.36,0,0,166,0.00,1.75,2.38,5.29,
2024/10/24 12:42:43,989.09,28.48,7.25,7.25,8.92,125.00,6.21,0.00,0,0,167,0.00,1.63,2.38,5.30,
2024/10/24 12:42:59,989.04,28.46,7.26,7.25,8.92,125.00,6.76,-0.18,0,0,169,0.00,1.63,2.38,5.31,
2024/10/24 12:43:15,989.00,28.42,7.27,7.25,8.92,109.38,7.60,0.18,0,0,169,0.00,1.63,2.38,5.32,
2024/10/24 12:43:31,989.00,28.41,7.28,7.00,8.92,125.00,7.63,-0.72,0,0,171,0.00,1.75,2.38,5.33,
2024/10/24 12:43:47,989.02,28.42,7.31,7.25,8.92,109.38,7.34,0.28,0,0,171,0.00,1.63,2.38,5.34,
2024/10/24 12:44:03,988.99,28.39,7.31,7.25,8.92,125.00,8.43,-0.09,0,0,172,0.00,1.75,2.38,5.35,
2024/10/24 12:44:19,988.98,28.38,7.32,7.25,8.91,125.00,7.16,0.00,0,0,172,0.00,1.63,2.50,5.36,
2024/10/24 12:44:35,988.99,28.40,7.34,7.25,8.92,109.38,6.83,0.09,0,0,172,0.00,1.63,2.38,5.37,
2024/10/24 12:44:51,989.05,28.36,7.35,7.25,8.92,125.00,7.70,0.27,0,0,172,0.00,1.63,2.38,5.38,
2024/10/24 12:45:07,989.07,28.38,7.37,7.25,8.92,125.00,7.98,0.09,0,0,173,0.00,1.63,2.38,5.40,
2024/10/24 12:45:23,989.10,28.37,7.38,7.25,8.92,125.00,7.68,0.00,0,0,174,0.00,1.63,2.38,5.41,
2024/10/24 12:45:39,989.10,28.36,7.39,7.25,8.92,125.00,7.94,0.00,0,0,176,0.00,1.63,2.38,5.42,
2024/10/24 12:45:55,989.06,28.35,7.40,7.25,8.92,125.00,7.25,0.72,0,0,178,0.00,1.63,2.50,5.44,
2024/10/24 12:46:11,989.10,28.34,7.42,7.25,8.92,125.00,6.79,-0.27,0,0,180,0.00,1.63,2.50,5.45,
2024/10/24 12:46:27,989.13,28.33,7.44,7.25,8.92,125.00,7.35,0.00,0,0,181,0.00,1.63,2.50,5.46,
2024/10/24 12:46:43,989.01,28.34,7.44,7.25,8.92,125.00,6.46,0.09,0,0,182,0.00,1.63,2.50,5.48,
2024/10/24 12:46:59,988.99,28.31,7.45,7.50,8.92,125.00,7.08,-0.36,0,0,185,0.00,1.75,2.50,5.49,
2024/10/24 12:47:15,988.99,28.31,7.47,7.50,8.92,125.00,6.55,0.27,0,0,188,0.00,1.75,2.63,5.50,
2024/10/24 12:47:31,988.94,28.29,7.48,7.50,8.92,125.00,7.45,0.27,0,0,189,0.00,1.63,2.63,5.51,
2024/10/24 12:47:47,988.91,28.29,7.50,7.50,8.92,125.00,7.76,0.00,0,0,193,0.00,1.75,2.63,5.52,
2024/10/24 12:48:03,988.93,28.27,7.51,7.50,8.92,125.00,7.14,0.00,0,0,196,0.00,1.75,2.75,5.52,
2024/10/24 12:48:19,988.90,28.27,7.52,7.50,8.92,125.00,6.55,-0.18,0,0,198,0.00,1.88,2.75,5.53,
2024/10/24 12:48:35,988.97,28.26,7.54,7.50,8.92,125.00,6.49,0.27,0,0,202,0.00,1.88,2.75,5.54,
2024/10/24 12:48:51,988.95,28.24,7.54,7.50,8.92,125.00,7.18,0.45,0,0,205,0.00,1.88,2.88,5.55,
2024/10/24 12:49:07,988.98,28.23,7.57,7.50,8.91,125.00,7.67,0.00,0,0,207,0.00,1.88,2.88,5.56,
2024/10/24 12:49:23,988.98,28.23,7.58,7.50,8.92,125.00,6.73,-0.36,0,0,212,0.00,1.88,2.88,5.56,
2024/10/24 12:49:39,989.01,28.23,7.60,7.50,8.92,140.63,6.65,0.09,0,0,214,0.00,1.88,2.88,5.57,
2024/10/24 12:49:55,988.99,28.22,7.60,7.50,8.92,140.63,7.21,0.27,0,0,219,0.00,2.00,3.00,5.59,
2024/10/24 12:50:11,988.98,28.21,7.62,7.50,8.92,140.63,8.12,-0.27,0,0,223,0.00,2.00,3.00,5.59,
2024/10/24 12:50:27,988.95,28.19,7.65,7.50,8.92,140.63,7.93,0.00,0,0,228,0.00,2.00,3.13,5.59,
2024/10/24 12:50:43,988.93,28.19,7.65,7.50,8.92,140.63,7.38,0.09,0,0,233,0.00,2.13,3.13,5.61,
2024/10/24 12:50:59,988.87,28.19,7.66,7.50,8.92,140.63,7.00,-0.18,0,0,239,0.00,2.13,3.25,5.61,
2024/10/24 12:51:15,988.89,28.16,7.67,7.50,8.92,140.63,6.99,0.00,0,0,246,0.00,2.25,3.38,5.62,
2024/10/24 12:51:31,988.85,28.16,7.68,7.75,8.92,140.63,7.34,0.45,0,0,252,0.00,2.25,3.38,5.62,
2024/10/24 12:51:47,988.81,28.14,7.69,7.75,8.92,156.25,7.52,0.18,0,0,258,0.00,2.38,3.50,5.63,
2024/10/24 12:52:03,988.78,28.13,7.71,7.50,8.92,156.25,7.32,0.27,0,0,268,0.00,2.50,3.63,5.64,
2024/10/24 12:52:19,988.77,28.12,7.73,7.75,8.92,156.25,7.12,0.00,0,0,274,0.00,2.50,3.75,5.64,
2024/10/24 12:52:35,988.74,28.13,7.74,7.50,8.91,156.25,7.54,0.54,0,0,282,0.00,2.63,3.88,5.65,
2024/10/24 12:52:51,988.79,28.10,7.75,7.75,8.92,156.25,7.48,0.27,0,0,289,0.00,2.75,4.00,5.66,
2024/10/24 12:53:07,988.73,28.10,7.77,7.75,8.92,156.25,7.37,0.27,0,0,299,0.00,2.88,4.13,5.66,
2024/10/24 12:53:23,988.78,28.09,7.78,7.75,8.92,156.25,7.68,-0.27,0,0,305,0.00,2.88,4.25,5.67,
2024/10/24 12:53:39,988.77,28.06,7.78,7.75,8.92,171.88,8.15,0.18,0,0,314,0.00,3.00,4.38,5.67,
2024/10/24 12:53:55,988.80,28.05,7.81,7.75,8.92,171.88,7.36,0.09,0,0,324,0.00,3.13,4.50,5.69,
2024/10/24 12:54:11,988.76,28.06,7.82,7.75,8.92,171.88,7.69,0.36,0,0,332,0.00,3.25,4.63,5.69,
2024/10/24 12:54:27,988.72,28.04,7.83,7.75,8.92,171.88,8.61,0.09,0,0,341,0.00,3.38,4.75,5.70,
2024/10/24 12:54:43,988.74,28.03,7.84,7.75,8.92,171.88,7.15,0.09,0,0,350,0.00,3.38,4.88,5.70,
2024/10/24 12:54:59,988.67,28.03,7.85,7.75,8.91,171.88,7.68,0.18,0,0,359,0.00,3.50,5.00,5.70,
2024/10/24 12:55:15,988.73,28.01,7.86,7.75,8.92,187.50,7.09,-0.09,0,0,368,0.00,3.63,5.13,5.71,
2024/10/24 12:55:31,988.71,27.98,7.88,7.75,8.92,187.50,6.93,0.18,0,0,378,0.00,3.88,5.25,5.72,
2024/10/24 12:55:47,988.68,28.00,7.88,7.75,8.91,187.50,7.63,0.09,0,0,388,0.00,3.88,5.38,5.72,
